    0.879000     7.469729    12.854497  -362.521266
    0.880000     7.302077    12.126600  -363.179377
    0.881000     6.381333    10.758132  -363.341526
    0.882000     6.294315     9.701463  -362.092091
    0.883000     4.785552     8.138145  -362.046297
    0.884000     4.881533     7.859032  -361.186313
    0.885000     6.418698     9.321907  -359.061559
    0.886000    10.417359     9.302944  -357.656213
    0.887000     9.778781    10.288256  -356.759109
    0.888000     5.761930     8.353175  -357.540755
    0.889000     6.511705    12.133316  -356.788438
    0.890000     6.511850     8.363758  -355.882719
    0.891000     6.653304     8.813184  -356.270443
    0.892000     6.857276     9.151034  -354.968023
    0.893000     6.499185     8.887290  -355.736115
    0.894000     5.829586    11.095576  -356.480292
    0.895000     6.177958    10.978610  -354.615592
    0.896000     7.264546    11.161966  -355.524709
    0.897000     9.714088    11.906494  -357.150444
    0.898000     9.887099    17.609737  -359.001079
    0.899000     9.951279    16.263507  -360.522504
    0.900000     7.454374     9.981547  -359.955254
    0.901000     6.993334    10.891568  -359.809045
    0.902000     8.082206    11.270382  -358.403719
    0.903000     8.459256    10.625731  -357.702916
    0.904000     7.174591    15.263438  -356.970142
    0.905000     8.525720     8.981228  -356.542286
    0.906000     7.858669     9.597076  -354.853434
    0.907000     8.187645    10.681628  -352.896787
    0.908000     8.526556     9.017558  -351.293924
    0.909000     8.771180     8.301202  -350.789261
    0.910000     6.548739     6.317209  -349.788413
    0.911000     8.075675     7.309496  -351.670098
    0.912000     3.578712     8.339005  -350.549852
    0.913000     3.060066     9.219125  -351.900812
    0.914000     6.988889    10.050848  -355.396579
    0.915000     6.453922    10.752980  -356.527741
    0.916000     8.031620    10.565975  -357.290935
    0.917000     9.312224     9.932820  -358.576893
    0.918000     9.445004    12.050490  -358.624032
    0.919000    10.211199    11.359982  -357.905155
    0.920000    14.714432    11.200877  -358.098355
    0.921000    13.144845    10.923513  -357.514638
    0.922000     9.135968     7.948789  -353.265534
    0.923000     1.480400     4.958476  -351.615127
    0.924000     4.571724     4.018295  -352.137418
    0.925000    -5.394620     7.204051  -351.180792
    0.926000     3.359552     7.331850  -351.586231
    0.927000     3.711084     4.918268  -352.007561
    0.928000     4.834598     4.463954  -352.380694
    0.929000     6.096862     6.279393  -353.368804
    0.930000     7.503507     6.085735  -353.910462
    0.931000     8.095606     3.893798  -352.350312
    0.932000     7.463565     2.558990  -350.801329
    0.933000     6.673695     2.696833  -349.808875
    0.934000     5.075240     5.828062  -351.248769
    0.935000     4.731736     7.528417  -351.932804
    0.936000     4.792938     7.919297  -351.884893
    0.937000     6.419762     7.212618  -353.515257
    0.938000     8.021859     7.512146  -354.802063
    0.939000     9.002496     6.341465  -356.129453
    0.940000     7.099545     3.674146  -356.086823
    0.941000     6.011916     1.228985  -356.134851
    0.942000     5.474935     1.358858  -354.556944
    0.943000     5.722019     1.731453  -353.163626
    0.944000     5.529825     3.549797  -352.335204
    0.945000     4.758236     4.366454  -352.406091
    0.946000     5.053739     4.514759  -352.190719
    0.947000     5.326228     4.457397  -351.815138
    0.948000     6.687422     5.287280  -349.616232
    0.949000     7.676735     5.067271  -348.998831
    0.950000     7.100823     3.926795  -349.717844
    0.951000     6.565757     3.230715  -350.051562
    0.952000     5.952762     2.420274  -349.251302
    0.953000     6.063978     2.387847  -348.234651
    0.954000     5.402432     2.164318  -347.850763
    0.955000     7.786878     3.962844  -351.371740
    0.956000     8.026224     5.310207  -354.118374
    0.957000     7.705987     5.340094  -355.067059
    0.958000     8.147378     6.051590  -355.881468
    0.959000     8.223099     6.128061  -355.240394
    0.960000     8.990586     5.882809  -354.886397
    0.961000     9.639239     6.347526  -354.199802
    0.962000     9.661171     6.795290  -353.771955
    0.963000     9.339829     6.595969  -353.653486
    0.964000     8.130887     4.879218  -351.800383
    0.965000     7.086310     3.400696  -349.863200
    0.966000     6.826499     3.162316  -348.878684
    0.967000     6.294930     2.541337  -347.968920
    0.968000     5.744060     1.129998  -347.795747
    0.969000     5.077109     0.969490  -348.253997
    0.970000     4.799420     1.557667  -347.904265
    0.971000     7.087867     2.196467  -349.808939
    0.972000     7.839844     3.139778  -350.595095
    0.973000     8.112260     3.767133  -350.473643
    0.974000     8.530170     4.972531  -349.388655
    0.975000     9.336214     5.253353  -350.815167
    0.976000     9.802784     5.217300  -350.927758
    0.977000    10.131097     5.724639  -351.201993
    0.978000     9.899161     5.913939  -352.443820
    0.979000     9.690155     5.750229  -352.309928
    0.980000     9.170110     5.263590  -353.126139
    0.981000     8.010301     3.017746  -353.998976
    0.982000     6.137791     1.090710  -353.859335
    0.983000     5.706861     0.767243  -352.865324
    0.984000     5.683778     0.509238  -351.553444
    0.985000     5.890056     0.755072  -350.040976
    0.986000    11.789593     1.750218  -349.777153
    0.987000     6.417536     2.915147  -349.209375
    0.988000     6.710314     2.348024  -349.007365
    0.989000     7.053158     1.473284  -348.584336
    0.990000     7.329403     2.383635  -347.553534
    0.991000     7.208343     2.380959  -347.307578
    0.992000     7.292983     1.812472  -348.910194
    0.993000     7.340599     1.689239  -348.447179
    0.994000     7.725061     0.850413  -346.089283
    0.995000     7.835564     0.978128  -345.405802
    0.996000    10.446086     3.186735  -346.643213
    0.997000    13.402578     4.160220  -350.643763
    0.998000    11.416079    10.045675  -352.702875
    0.999000     8.905325     2.006224  -353.128534
    1.000000     7.735285     3.681736  -354.235669
    1.001000     7.698444     4.020114  -353.337112
    1.002000     7.693844     3.328216  -352.693579
    1.003000     7.615348     3.619896  -351.830324
    1.004000     7.996316     2.596567  -351.523404
    1.005000     8.475134     2.364897  -350.330723
    1.006000     8.323970     2.669246  -349.806673
    1.007000    12.903373     2.039879  -349.254849
    1.008000    13.641673     5.107036  -347.065345
    1.009000     9.148871     0.938719  -345.585132
    1.010000     7.886512     0.924583  -344.467507
    1.011000     6.724167    -0.038400  -345.195912
    1.012000     4.278621    -1.049004  -345.879682
    1.013000     4.126080    -0.182317  -346.674560
    1.014000     6.552009     1.851013  -349.217456
    1.015000     8.455377     1.381241  -348.690797
    1.016000     8.615810     1.375394  -349.914235
    1.017000     9.983451     2.091954  -350.361409
    1.018000    10.806975     2.602458  -349.993383
    1.019000    12.596246     3.610469  -351.009216
    1.020000    11.619503     3.028060  -350.729887
    1.021000    10.709445     2.498369  -350.947186
    1.022000     9.461643     0.906244  -351.516522
    1.023000     8.438634     0.985651  -352.423165
    1.024000     6.728776     6.623949  -351.769983
    1.025000     5.343136     5.953002  -352.128125
    1.026000     5.997686    -1.821264  -350.538866
    1.027000     6.867024    -2.231539  -350.021709
    1.028000     6.442815    -2.348383  -349.365850
    1.029000     6.966595    -2.223315  -350.419755
    1.030000     6.268543    -1.855789  -350.298186
    1.031000     7.081848    -0.190640  -348.641873
    1.032000     6.741257    -0.650085  -347.207358
    1.033000     6.958144     0.078719  -347.195557
    1.034000     6.230533    -2.069725  -348.551092
    1.035000     6.384318    -1.540867  -349.578470
    1.036000     6.426924    -0.732449  -347.059953
    1.037000     6.800353    -2.603664  -346.769678
    1.038000     8.038375    -3.347036  -348.021231
    1.039000     8.839860    -2.149582  -350.355175
    1.040000     8.642777    -2.296443  -352.803389
    1.041000     8.772528    -1.976213  -353.922130
    1.042000     9.221223    -0.975260  -354.330888
    1.043000     8.904514    -1.165845  -354.819607
    1.044000     8.043479    -0.418402  -353.765982
    1.045000     8.249547    -0.760850  -352.745296
    1.046000     8.282855    -1.681401  -353.290430
    1.047000     7.270412    -2.097466  -353.484458
    1.048000     7.193939    -0.813581  -353.123897
    1.049000     7.169174    -2.283045  -350.819883
    1.050000     6.996188    -2.797431  -349.338001
    1.051000     7.049438    -4.734882  -350.019010
    1.052000     6.980793    -5.057360  -347.825665
    1.053000     6.761619    -6.453234  -347.150667
    1.054000     6.728880    -9.525500  -346.223513
    1.055000     7.134499    -9.252374  -346.503634
    1.056000     7.248890    -5.150969  -348.668693
    1.057000     8.073795    -4.250814  -349.980697
    1.058000     8.079510    -3.275864  -351.783378
    1.059000     8.581392    -4.274286  -353.138588
    1.060000     8.273649    -3.877610  -353.759304
    1.061000     9.268863    -3.762104  -354.774729
    1.062000     9.305145    -3.880513  -355.701290
    1.063000     8.893809    -3.362365  -354.960458
    1.064000     9.594889   -14.574277  -353.809509
    1.065000     9.006713    -3.024412  -355.349878
    1.066000     7.769866    -4.067703  -354.991529
    1.067000     6.876404    -5.246537  -353.142520
    1.068000     6.040273    -6.735894  -353.226693
    1.069000     5.714594    -7.216099  -352.970853
    1.070000     6.060550    -6.661308  -352.140764
    1.071000     7.100637    -6.935124  -352.380361
    1.072000     7.319750    -8.192353  -352.814486
    1.073000     6.590915    -8.721424  -352.257741
    1.074000     6.096655    -9.648069  -351.505289
    1.075000     6.997302    -7.239406  -352.090161
    1.076000     7.424559    -7.054422  -352.205348
    1.077000     7.312037    -6.763241  -351.741850
    1.078000     5.828319    -7.529745  -351.734533
    1.079000     4.965188     5.547923  -335.101932
    1.080000     6.898276    -4.433047  -350.550789
    1.081000    10.826750    -4.420192  -352.031390
    1.082000     7.954458    -8.073874  -353.472941
    1.083000     8.755123    -7.670621  -354.843044
    1.084000     7.699077    -6.072269  -357.301261
    1.085000     8.173166    -4.884240  -356.665244
    1.086000    11.327262    -2.958869  -356.397503
    1.087000     8.800849    -2.827038  -356.646970
    1.088000     7.976167    -3.527445  -356.844289
    1.089000     7.734927    -1.353379  -355.696090
    1.090000    15.967582    -8.179612  -356.410897
    1.091000     6.327936    -7.764133  -356.855433
    1.092000     6.877276    -7.619927  -356.554331
    1.093000     5.691731    -7.411228  -354.782819
    1.094000     4.885317    -9.133093  -353.752790
    1.095000     5.178792    -9.129617  -352.202607
    1.096000     7.936318    -8.903259  -351.178423
    1.097000     9.016596    -2.718097  -349.890238
    1.098000    10.254501    -0.454597  -352.206169
    1.099000    10.298101    -8.421391  -352.093900
    1.100000    15.939492    -9.839939  -355.354462
    1.101000     4.760045   -10.202028  -353.633692
    1.102000     5.341573    -9.547402  -357.155590
    1.103000     5.575646    -9.169748  -357.120654
    1.104000     6.911077    -9.510503  -357.320790
    1.105000     7.466643    -8.748767  -356.285455
    1.106000     8.164543    -8.254384  -356.325668
    1.107000     8.368128    -6.025095  -356.978237
    1.108000    11.569902    -6.046695  -358.130297
    1.109000    11.467947    -6.754903  -358.232549
    1.110000     8.291384    -9.115936  -359.527448
    1.111000     8.793573    -9.655329  -358.437805
    1.112000     4.816896   -10.545643  -357.019791
    1.113000     2.547267    -9.787294  -356.756413
    1.114000     2.641134    -9.820326  -357.273930
    1.115000     4.717889    -9.930311  -356.285141
    1.116000     4.266826   -11.085406  -357.366784
    1.117000     5.824804   -10.875968  -357.588832
    1.118000     5.647971   -11.259008  -357.232265
    1.119000     5.581597   -12.254718  -356.512384
    1.120000     5.914574   -11.836458  -355.987610
    1.121000     5.666958   -11.654509  -355.331110
    1.122000     5.240026   -11.724832  -353.988811
    1.123000     4.240677   -12.036749  -352.786905
    1.124000     4.146409   -13.397595  -354.153645
    1.125000     4.239893   -12.582139  -356.352830
    1.126000     7.125691   -12.251299  -357.882982
    1.127000     7.506721   -10.947779  -358.926303
    1.128000     8.211059   -11.859127  -359.022696
    1.129000     6.768693   -11.946593  -360.898887
    1.130000     7.400134   -11.814118  -361.454228
    1.131000     7.355572   -11.503331  -361.538779
    1.132000     7.637299   -11.326236  -362.271294
    1.133000     7.629277   -10.784169  -362.891225
    1.134000     6.185567   -10.713938  -362.730855
    1.135000     5.353600   -11.698228  -362.360543
    1.136000     3.258296   -11.871147  -362.285761
    1.137000     2.520167   -12.269062  -362.024390
    1.138000     2.206875   -13.680107  -358.695095
    1.139000     2.715589   -14.900613  -357.331831
    1.140000     2.947661   -15.478683  -357.704326
    1.141000     2.533333   -14.599518  -355.766623
    1.142000     3.200335   -13.925200  -356.127287
    1.143000     2.885755   -13.894158  -357.010215
    1.144000     3.941397   -14.695840  -358.464134
    1.145000     5.455376   -13.575530  -358.170925
    1.146000     6.261639   -12.863755  -359.333242
    1.147000     6.038978   -12.572410  -360.739488
    1.148000     6.476633   -12.393772  -362.726248
    1.149000     5.698838   -13.397905  -363.199492
    1.150000     5.073272   -13.640346  -364.746082
    1.151000     4.445623   -14.161159  -364.348075
    1.152000     4.047053   -14.775455  -364.215783
    1.153000     3.527962   -15.075341  -364.673791
    1.154000     3.413697   -14.694426  -365.530822
    1.155000     3.576473   -14.434201  -366.499126
    1.156000     3.753944   -14.245029  -365.199811
    1.157000     7.159123   -14.351896  -365.687572
    1.158000     8.239826   -14.364257  -365.543857
    1.159000     5.179789   -14.451507  -363.237232
    1.160000     5.419896   -14.100246  -363.567199
    1.161000     4.747298   -13.617730  -362.628692
    1.162000     3.732566   -13.358452  -360.560420
    1.163000     2.811330   -13.676928  -358.791700
    1.164000     4.748856   -14.606039  -358.667207
    1.165000     5.866484   -15.442179  -358.595103
    1.166000     5.439918   -17.451413  -360.634979
    1.167000     5.261122   -16.906504  -362.475089
    1.168000     3.017903   -17.156368  -363.119308
    1.169000     2.036534   -16.261753  -364.423868
    1.170000     1.556285   -15.830014  -366.811226
    1.171000     2.280533   -15.303128  -366.903262
    1.172000     3.267053   -15.557596  -366.228837
    1.173000     7.414320   -19.026792  -365.557223
    1.174000     8.242208   -21.334504  -366.633311
    1.175000     5.802698   -19.851496  -368.367894
    1.176000     5.461555   -17.571187  -368.365980
    1.177000     4.637383   -18.080440  -366.345526
    1.178000     3.141425   -16.286029  -366.551660
    1.179000     2.895973   -16.680661  -366.011548
    1.180000     2.235313   -16.844477  -364.665107
    1.181000     2.339001   -16.340220  -365.843533
    1.182000     2.768381   -16.041612  -366.124650
    1.183000     1.921936   -16.013323  -366.325129
    1.184000     1.545529   -15.799053  -366.222950
    1.185000     2.125929   -19.776295  -363.812873
    1.186000     1.332881   -18.353862  -363.449275
    1.187000     1.291799   -17.291314  -363.560906
    1.188000     2.158084   -17.470975  -362.561031
    1.189000     1.749871   -18.379878  -361.190826
    1.190000     1.385528   -18.992034  -361.742292
    1.191000     0.660838   -18.859663  -363.062603
    1.192000     0.299489   -16.824273  -366.579468
    1.193000     1.572542   -17.558036  -367.581751
    1.194000     3.534458   -18.313644  -368.303978
    1.195000     2.610075   -17.974413  -369.894957
    1.196000     1.887909   -18.052024  -369.460411
    1.197000     2.030487   -18.291947  -370.864893
    1.198000    -0.366011   -23.987330  -368.049607
    1.199000     1.155629   -16.985238  -372.503133
    1.200000     1.270751   -17.142357  -372.416337
    1.201000    -0.069699   -18.392186  -368.840612
    1.202000     2.656708   -18.632140  -366.677844
    1.203000     2.266314   -18.349391  -367.110352
    1.204000    -0.564045   -18.008512  -367.432235
    1.205000    -0.124094   -18.105486  -367.290771
    1.206000    -1.380216   -18.244132  -365.725603
    1.207000    -0.189639   -17.207676  -365.319494
    1.208000    -0.641950   -16.127093  -363.719603
    1.209000    -0.293368   -15.612162  -367.026524
    1.210000    -0.112848   -16.344195  -367.944727
    1.211000     0.249589   -17.179507  -370.561429
    1.212000     5.698113   -17.178334  -366.414193
    1.213000    -1.553563   -16.294716  -369.394034
    1.214000    -1.938344   -17.643968  -370.449487
    1.215000    -1.506365   -18.851110  -370.616215
    1.216000    -1.843254   -19.211724  -369.928604
    1.217000    -8.869574   -19.303874  -371.830623
    1.218000    -1.200683   -19.582877  -370.470075
    1.219000    -1.408591   -19.846019  -371.754072
    1.220000    -1.322550   -19.069711  -372.520957
    1.221000     0.234889   -19.118271  -373.423047
    1.222000     1.517756   -17.739881  -373.766252
    1.223000     1.270539   -17.066575  -373.217428
    1.224000     0.738995   -16.552973  -373.625919
    1.225000     0.062828   -15.810597  -372.300143
    1.226000    -0.740765   -16.863190  -373.023379
    1.227000    -2.045192   -17.846963  -372.426979
    1.228000    -3.541136   -16.471937  -369.859314
    1.229000    -4.513381   -16.283601  -370.311120
    1.230000    -5.467651   -16.549571  -368.603898
    1.231000    -3.828538   -18.495437  -370.081005
    1.232000    -3.433965   -17.871552  -369.887423
    1.233000    -0.957339   -17.196862  -369.847905
    1.234000    -1.277279   -16.442122  -370.638293
    1.235000    -0.858520   -15.366810  -372.555834
    1.236000    -1.667031   -16.501259  -373.687918
    1.237000    -2.846593   -18.008175  -373.275905
    1.238000    -2.395223   -17.797619  -374.487599
    1.239000    -7.849465   -25.486435  -373.820421
    1.240000    -4.969065   -21.637476  -373.266685
    1.241000    -3.588742   -16.957602  -374.818119
    1.242000    -0.867239   -16.677815  -376.301882
    1.243000     1.969679   -19.159523  -375.925283
    1.244000     2.990035   -19.125109  -375.217627
    1.245000     0.187623   -19.077487  -374.023486
    1.246000     0.304766   -19.030746  -373.791555
    1.247000    -0.060173   -18.452913  -373.761808
    1.248000    -0.786287   -18.676149  -372.792974
    1.249000    -2.186415   -20.332398  -372.800820
    1.250000    -2.324121   -20.576045  -373.771375
    1.251000    -2.026876   -16.814421  -374.176128
    1.252000    -0.601267   -17.746821  -375.056892
    1.253000    -0.425219   -22.109771  -377.295832
    1.254000    -1.035303   -15.694395  -374.297380
    1.255000    -3.222034   -14.871975  -374.776497
    1.256000    -7.301116   -14.627969  -375.374339
    1.257000    -7.196522   -15.379688  -375.508499
    1.258000    -7.833521   -15.139171  -374.146766
    1.259000    -8.814808   -16.041645  -375.083979
    1.260000    -6.251194   -16.970244  -375.517819
    1.261000    -6.734352   -17.568499  -375.976342
    1.262000    -6.898661   -18.072209  -376.442385
    1.263000    -5.542240   -18.685963  -378.673722
    1.264000    -4.224660   -17.575398  -378.419498
    1.265000    -5.315072   -19.628879  -377.345825
    1.266000    -6.175593   -26.837561  -374.812422
    1.267000    -4.005347   -16.889238  -376.241978
    1.268000    -4.016944   -16.931202  -374.968626
    1.269000    -4.361043   -16.060894  -375.406616
    1.270000   -13.404233   -15.138156  -371.732503
    1.271000    -5.542247   -16.248358  -374.986059
    1.272000    -4.603115   -16.477977  -375.837667
    1.273000    -3.781219   -16.523200  -375.933786
    1.274000    -3.074317   -16.663921  -375.572368
    1.275000    -3.268668   -17.675844  -375.580521
    1.276000    -3.473834   -16.528341  -375.022570
    1.277000    -5.038157   -16.119997  -375.528445
    1.278000    -5.619563   -16.293812  -376.353587
    1.279000    -5.007033   -15.458166  -376.804710
    1.280000    -6.060265   -15.552262  -377.902423
    1.281000    -6.894041   -16.570481  -381.233048
    1.282000    -8.050614   -16.515756  -380.891037
    1.283000    -8.036080   -16.749889  -379.603084
    1.284000    -7.749836   -15.029273  -377.907592
    1.285000    -7.230025   -14.356981  -378.335158
    1.286000    -7.567774   -13.865372  -378.116316
    1.287000    -6.598239   -14.485019  -377.931278
    1.288000    -4.734622   -14.133978  -377.837626
    1.289000    -6.078713   -16.115394  -377.925574
    1.290000    -5.503239   -16.331060  -378.219390
    1.291000    -8.371525   -20.339271  -378.462001
    1.292000    -7.303636   -19.251933  -378.348080
    1.293000    -4.205672   -16.684317  -375.995637
    1.294000    -1.247436   -14.635747  -376.805473
    1.295000     0.854248   -14.800058  -379.728604
    1.296000    -1.528776   -14.114920  -379.648602
    1.297000    -2.761245   -13.782031  -378.648961
    1.298000    -2.865718   -13.657261  -377.927231
    1.299000    -4.504906   -13.260012  -378.947472
    1.300000    -4.163647   -13.109290  -379.799947
    1.301000    -4.665956   -18.315490  -379.814052
    1.302000    -4.672447   -19.100302  -380.648301
    1.303000    -3.034616   -15.929480  -381.047672
    1.304000    -4.625912   -13.924411  -382.446778
    1.305000    -5.137728   -13.990671  -383.150416
    1.306000    -4.467490   -13.984571  -383.666941
    1.307000    -4.457967   -15.420880  -383.579916
    1.308000    -6.072923   -15.104074  -381.521387
    1.309000    -5.876409   -13.653683  -382.164693
    1.310000    -5.309326   -12.869000  -379.475487
    1.311000    -5.748112   -13.673793  -379.738837
    1.312000    -4.933583   -13.190011  -379.347824
    1.313000    -5.137018   -10.927215  -379.067214
    1.314000    -5.279401   -11.105729  -379.385205
    1.315000    -6.974563   -10.752541  -379.146261
    1.316000    -6.866355   -10.438305  -379.579237
    1.317000    -7.399020   -12.262069  -380.461539
    1.318000    -6.996991   -11.044454  -380.127461
    1.319000    -3.577781   -11.635386  -380.771045
    1.320000    -2.916493   -10.884713  -381.745724
    1.321000    -2.592163   -11.302314  -383.323385
    1.322000    -3.857141   -11.418230  -383.862124
    1.323000    -5.682135   -12.100855  -384.267598
    1.324000    -8.783534   -11.356885  -384.635570
    1.325000    -9.034051   -10.615027  -386.033463
    1.326000   -10.265729   -10.010812  -386.926945
    1.327000    -7.191213    -9.581868  -387.216207
    1.328000    -6.770589    -9.123786  -387.572010
    1.329000    -7.632845    -9.996486  -385.826294
    1.330000    -8.473273   -10.568963  -385.108379
    1.331000    -8.998810   -10.003842  -384.458514
    1.332000    -7.896249    -9.516229  -383.704793
    1.333000    -7.576432    -9.552266  -381.296542
    1.334000    -4.593365    -9.228594  -381.952528
    1.335000    -1.365366    -7.203016  -380.946817
    1.336000    -1.476239   -10.819132  -379.818241
    1.337000    -4.028248   -10.406487  -379.791388
    1.338000    -2.474629   -10.555340  -379.200222
    1.339000    -2.907868    -9.280677  -380.790397
    1.340000    -4.200400    -9.590571  -381.526415
    1.341000    -5.045773    -9.667456  -381.560771
    1.342000    -7.267668   -12.231895  -382.407303
    1.343000    -5.966592   -11.430599  -384.634853
    1.344000    -4.775841    -8.871325  -385.542685
    1.345000    -3.553981    -7.957254  -385.880134
    1.346000    -3.823646    -8.072744  -387.361446
    1.347000    -1.413625    -7.469455  -387.712008
    1.348000     2.213721   -12.808059  -387.035506
    1.349000     0.306744   -13.329194  -389.110513
    1.350000    -0.124145    -7.966823  -390.132952
    1.351000    -4.717506    -8.312425  -390.064125
    1.352000    -3.372103    -7.874613  -389.184304
    1.353000    -5.586197    -8.018458  -388.473268
    1.354000    -6.232665    -8.567313  -387.300120
    1.355000    -5.225017   -10.246530  -386.635024
    1.356000    -5.114223   -10.215904  -385.253688
    1.357000    -6.268203    -7.166347  -385.977980
    1.358000    -6.441390    -7.657606  -387.587233
    1.359000    -5.552258    -6.142574  -385.509440
    1.360000    -4.742967    -5.265518  -385.478988
    1.361000    -3.474095    -4.057843  -384.800304
    1.362000    -5.746644    -0.386120  -385.397296
    1.363000    -7.958982     0.740041  -385.225373
    1.364000    -7.225437    -1.020946  -385.901804
    1.365000    -6.138625    -2.892907  -387.100022
    1.366000    -2.243833    -4.038575  -388.526978
    1.367000    -2.661612    -4.106785  -389.386864
    1.368000    -5.866755    -4.349354  -391.828992
    1.369000    -6.766545     0.360150  -393.838856
    1.370000    -8.397400    -3.705751  -392.222081
    1.371000    -7.037233    -2.031323  -391.588882
    1.372000    -2.514201    -3.083338  -392.500035
    1.373000     1.823847     1.102609  -392.664679
    1.374000    -1.744746     1.120337  -392.213466
    1.375000    -5.752481    -1.755300  -392.531018
    1.376000    -5.622219    -3.335013  -393.150332
    1.377000    -3.814568    -3.139007  -392.933252
    1.378000    -4.155758    -2.736793  -392.215655
    1.379000    -5.471661    -2.535226  -391.582572
    1.380000   -12.883891   -13.370654  -391.270580
    1.381000   -11.558699   -12.997119  -391.121321
    1.382000    -4.412066    -4.786749  -391.385297
    1.383000    -3.077848    -5.050021  -389.051044
    1.384000    -1.721342    -7.945127  -388.752366
    1.385000     0.065516    -6.513031  -388.231459
    1.386000     0.121504    -2.631163  -389.627632
    1.387000    -0.592040    -0.419749  -390.039585
    1.388000    -0.335026     0.356132  -390.299531
    1.389000    -2.028270     0.739364  -391.374903
    1.390000    -2.587763     0.741983  -391.753983
    1.391000    -0.698497     1.161043  -391.354682
    1.392000    -0.998226    -2.699216  -391.627665
    1.393000    -0.750310    -1.637252  -393.686738
    1.394000    -2.862571     2.257456  -394.749220
    1.395000    -3.300503     2.297991  -396.016598
    1.396000    -2.471857     5.361867  -397.066247
    1.397000    -1.607279     4.980132  -396.726854
    1.398000    -0.612615     5.038999  -397.050554
    1.399000    -2.782910     1.418972  -397.129879
    1.400000    -7.106084     1.314588  -398.447816
    1.401000    -7.202099     1.658664  -399.034621
    1.402000    -5.334483     1.026650  -399.753246
    1.403000    -5.822001     1.387535  -399.837644
    1.404000    -5.149272     3.879920  -398.875849
    1.405000   -11.851470     2.274282  -398.981676
    1.406000   -11.528096     1.890860  -397.877281
    1.407000    -3.529090    -0.225097  -398.044666
    1.408000   -15.589616    -7.293398  -396.288624
    1.409000    -3.008885    -2.824068  -395.267980
    1.410000     0.566631     3.033315  -395.113966
    1.411000    -0.128317     3.512568  -395.185737
    1.412000     0.204963     1.635576  -396.272500
    1.413000    -0.721387     1.075421  -397.830362
    1.414000    -0.970064    -0.575612  -397.577717
    1.415000    -0.238937     2.302199  -398.150455
    1.416000    -0.962904     1.973381  -398.667139
    1.417000    -1.631433     2.713896  -399.129216
    1.418000    -1.205334     4.956223  -398.417031
    1.419000    -1.473242     6.548952  -399.533800
    1.420000     1.227479     3.931657  -401.253885
    1.421000     0.431102     3.887924  -402.592301
    1.422000     3.620308    12.333778  -396.834567
    1.423000     2.493509    11.871053  -399.273041
    1.424000    -2.895465     4.990972  -405.831778
    1.425000    -2.081792     7.522670  -407.141486
    1.426000    -0.992610     8.945860  -407.472189
    1.427000   -14.791876     5.822506  -408.329781
    1.428000    -2.052585     4.939779  -407.735880
    1.429000    -1.133938     5.129584  -406.633326
    1.430000    -1.627784     4.036312  -406.526834
    1.431000    -1.242159     4.642084  -405.866179
    1.432000    -1.760738     5.390520  -405.542546
    1.433000    -1.650095     6.858113  -404.942241
    1.434000    -8.010303    -0.873086  -404.346234
    1.435000    -4.088997     3.030686  -404.510773
    1.436000    -4.036477     6.855442  -404.174213
    1.437000    -2.364084    10.112107  -404.054987
    1.438000    -2.378284     7.808213  -404.291777
    1.439000     0.246061     9.752933  -404.140730
    1.440000     2.565735     8.794845  -406.603099
    1.441000     3.587019     8.429558  -407.546478
    1.442000     1.176156     7.290949  -408.354200
    1.443000     0.378647     7.476446  -409.248716
    1.444000    -2.924735     8.425692  -410.798544
    1.445000    -2.188260     7.767191  -411.344148
    1.446000    -9.307544     5.370726  -410.272475
    1.447000     1.085894     7.951259  -412.882516
    1.448000     1.433969     8.502375  -413.738344
    1.449000     0.509665     8.524752  -414.953526
    1.450000     7.030021     7.098866  -415.142148
    1.451000     7.150573     7.400989  -417.669935
    1.452000    -0.358403    10.753332  -417.778995
    1.453000     0.975138     6.532088  -417.717583
    1.454000     0.198138     7.190444  -417.170446
    1.455000     1.043050     8.192455  -417.247367
    1.456000     0.199949    10.000214  -416.987275
    1.457000    -0.925965     9.546711  -416.986009
    1.458000    -2.233890    10.194664  -417.422616
    1.459000   -15.194185    -0.396797  -417.462915
    1.460000    -5.153111    10.585218  -416.881080
    1.461000    -2.496730     8.941450  -418.129452
    1.462000    -1.857575     9.470404  -418.526526
    1.463000    -0.497544    10.046764  -418.956994
    1.464000    -1.826807    12.506716  -417.739818
    1.465000     0.239087    14.487162  -418.708346
    1.466000     0.079058    14.727205  -420.452522
    1.467000     0.150732    15.471936  -420.346148
    1.468000     0.611171     9.160940  -422.038100
    1.469000     0.447219     8.514887  -422.892222
    1.470000    -0.052315     8.129568  -424.346964
    1.471000     1.686316     6.856170  -425.769028
    1.472000     1.443681     6.868849  -427.892750
    1.473000     1.143638     5.701229  -430.065464
    1.474000    -0.841824    10.723745  -430.834151
    1.475000     0.233309     9.606580  -431.698418
    1.476000     1.205623    12.441908  -431.291815
    1.477000    -1.311991    12.536836  -431.581309
    1.478000    -0.747904    12.650067  -431.757630
    1.479000    -2.346345     8.880345  -434.317934
    1.480000    -2.589397     7.669513  -435.492167
    1.481000    -2.835211     8.943698  -436.353111
    1.482000    -3.806595     8.412322  -437.210495
    1.483000   -43.255520    -6.978451  -435.349970
    1.484000    -2.798303    11.605597  -436.848579
    1.485000    -2.358476    12.269260  -437.435917
    1.486000    -1.638699    10.869113  -438.202974
